Year, DOY, Species_Symbol, Species_Common_Name, Species_Name, Sample_Number, PLWPYYYY,DDD, , , , , MPa2004,170,QUVE,black oak,Q.velutina Lam.,1,-0.103
2005,267,JUVI,eastern redcedar,Juniperus virginiana L.,2,-0.551
2005,267,JUVI,eastern redcedar,Juniperus virginiana L.,3,-0.620
2005,267,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,1,-1.309
2005,267,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,2,-0.689
2005,267,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,3,-0.999
2005,267,ACSAS,sugar maple,Acer saccharum Marsh.,1,-0.345
2005,267,ACSAS,sugar maple,Acer saccharum Marsh.,2,-0.345
2005,267,ACSAS,sugar maple,Acer saccharum Marsh.,3,-0.620
2005,267,FRAM2,white ash,Fraxinus americana,1,-1.172
2005,267,FRAM2,white ash,Fraxinus americana,2,-1.792
2005,267,QUAL,white oak,Quercus alba L.,1,-0.345
2005,267,QUAL,white oak,Quercus alba L.,2,-0.414
2005,267,QUAL,white oak,Quercus alba L.,3,-0.241
2005,267,QUAL,white oak,Quercus alba L.,4,-0.276
2005,267,QUAL,white oak,Quercus alba L.,5,-0.276
2005,267,QUAL,white oak,Quercus alba L.,6,-0.448
2005,267,QUAL,white oak,Quercus alba L.,7,-0.414
2005,286,QUVE,black oak,Q.velutina Lam.,1,-0.207
2005,286,QUVE,black oak,Q.velutina Lam.,2,-0.069
2005,286,QUVE,black oak,Q.velutina Lam.,3,-0.138
2005,286,JUVI,eastern redcedar,Juniperus virginiana L.,1,-0.482
2005,286,JUVI,eastern redcedar,Juniperus virginiana L.,2,-0.345
2005,286,JUVI,eastern redcedar,Juniperus virginiana L.,3,-0.482
2005,286,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,1,-0.172
2005,286,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,2,-0.103
2005,286,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,3,-0.138
2005,286,ACSAS,sugar maple,Acer saccharum Marsh.,1,-0.345
2005,286,ACSAS,sugar maple,Acer saccharum Marsh.,2,-0.241
2005,286,ACSAS,sugar maple,Acer saccharum Marsh.,3,-0.482
2005,286,FRAM2,white ash,Fraxinus americana,1,-0.345
2005,286,FRAM2,white ash,Fraxinus americana,2,-0.207
2005,286,QUAL,white oak,Quercus alba L.,1,-0.276
2005,286,QUAL,white oak,Quercus alba L.,2,-0.138
2005,286,QUAL,white oak,Quercus alba L.,3,-0.207
2005,286,QUAL,white oak,Quercus alba L.,4,-0.207
2005,286,QUAL,white oak,Quercus alba L.,5,-0.138
2005,286,QUAL,white oak,Quercus alba L.,6,-0.138
2006,142,QUVE,black oak,Q.velutina Lam.,1,-0.207
2006,142,QUVE,black oak,Q.velutina Lam.,2,-0.083
2006,142,QUVE,black oak,Q.velutina Lam.,3,-0.034
2006,142,JUVI,eastern redcedar,Juniperus virginiana L.,1,-0.476
2006,142,JUVI,eastern redcedar,Juniperus virginiana L.,2,-0.476
2006,142,JUVI,eastern redcedar,Juniperus virginiana L.,3,-0.379
2006,142,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,1,-0.207
2006,142,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,2,-0.076
2006,142,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,3,-0.138
2006,142,ACSAS,sugar maple,Acer saccharum Marsh.,1,-0.145
2006,142,ACSAS,sugar maple,Acer saccharum Marsh.,2,-0.193
2006,142,ACSAS,sugar maple,Acer saccharum Marsh.,3,-0.283
2006,142,FRAM2,white ash,Fraxinus americana,1,-0.145
2006,142,QUAL,white oak,Quercus alba L.,1,-0.069
2006,142,QUAL,white oak,Quercus alba L.,2,-0.138
2006,142,QUAL,white oak,Quercus alba L.,3,-0.076
2006,142,QUAL,white oak,Quercus alba L.,3,-0.083
2006,142,QUAL,white oak,Quercus alba L.,4,-0.138
2006,142,QUAL,white oak,Quercus alba L.,5,-0.207
2006,142,QUAL,white oak,Quercus alba L.,6,-0.152
2006,142,QUAL,white oak,Quercus alba L.,7,-0.034
2006,159,QUVE,black oak,Q.velutina Lam.,1,-0.159
2006,159,QUVE,black oak,Q.velutina Lam.,2,-0.083
2006,159,JUVI,eastern redcedar,Juniperus virginiana L.,1,-0.407
2006,159,JUVI,eastern redcedar,Juniperus virginiana L.,2,-0.379
2006,159,JUVI,eastern redcedar,Juniperus virginiana L.,3,-0.393
2006,159,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,1,-0.138
2006,159,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,2,-0.083
2006,159,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,3,-0.069
2006,159,ACSAS,sugar maple,Acer saccharum Marsh.,1,-0.214
2006,159,ACSAS,sugar maple,Acer saccharum Marsh.,2,-0.338
2006,159,ACSAS,sugar maple,Acer saccharum Marsh.,3,-0.269
2006,159,FRAM2,white ash,Fraxinus americana,1,-0.262
2006,159,FRAM2,white ash,Fraxinus americana,2,-0.152
2006,159,QUAL,white oak,Quercus alba L.,1,-0.214
2006,159,QUAL,white oak,Quercus alba L.,2,-0.207
2006,159,QUAL,white oak,Quercus alba L.,3,-0.083
2006,159,QUAL,white oak,Quercus alba L.,4,-0.076
2006,159,QUAL,white oak,Quercus alba L.,5,-0.172
2006,159,QUAL,white oak,Quercus alba L.,6,-0.145
2006,173,QUVE,black oak,Q.velutina Lam.,1,-0.586
2006,173,QUVE,black oak,Q.velutina Lam.,2,-0.414
2006,173,QUVE,black oak,Q.velutina Lam.,3,-0.283
2006,173,JUVI,eastern redcedar,Juniperus virginiana L.,1,-0.613
2006,173,JUVI,eastern redcedar,Juniperus virginiana L.,2,-0.703
2006,173,JUVI,eastern redcedar,Juniperus virginiana L.,3,-0.696
2006,173,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,1,-0.241
2006,173,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,2,-0.269
2006,173,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,3,-0.221
2006,173,ACSAS,sugar maple,Acer saccharum Marsh.,1,-0.489
2006,173,ACSAS,sugar maple,Acer saccharum Marsh.,2,-0.420
2006,173,ACSAS,sugar maple,Acer saccharum Marsh.,3,-0.586
2006,173,FRAM2,white ash,Fraxinus americana,1,-0.558
2006,173,FRAM2,white ash,Fraxinus americana,2,-1.158
2006,173,QUAL,white oak,Quercus alba L.,1,-0.262
2006,173,QUAL,white oak,Quercus alba L.,2,-0.283
2006,173,QUAL,white oak,Quercus alba L.,3,-0.345
2006,173,QUAL,white oak,Quercus alba L.,3,-0.345
2006,173,QUAL,white oak,Quercus alba L.,4,-0.269
2006,173,QUAL,white oak,Quercus alba L.,5,-0.234
2006,173,QUAL,white oak,Quercus alba L.,6,-0.214
2006,180,QUVE,black oak,Q.velutina Lam.,1,-0.448
2006,180,QUVE,black oak,Q.velutina Lam.,2,-0.414
2006,180,QUVE,black oak,Q.velutina Lam.,3,-0.069
2006,180,JUVI,eastern redcedar,Juniperus virginiana L.,1,-0.827
2006,180,JUVI,eastern redcedar,Juniperus virginiana L.,2,-0.827
2006,180,JUVI,eastern redcedar,Juniperus virginiana L.,3,-0.655
2006,180,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,1,-0.241
2006,180,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,2,-0.138
2006,180,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,3,-0.207
2006,180,ACSAS,sugar maple,Acer saccharum Marsh.,1,-0.689
2006,180,ACSAS,sugar maple,Acer saccharum Marsh.,2,-0.551
2006,180,ACSAS,sugar maple,Acer saccharum Marsh.,3,-0.551
2006,180,FRAM2,white ash,Fraxinus americana,1,-0.482
2006,180,FRAM2,white ash,Fraxinus americana,2,-0.345
2006,180,QUAL,white oak,Quercus alba L.,1,-0.310
2006,180,QUAL,white oak,Quercus alba L.,2,-0.448
2006,180,QUAL,white oak,Quercus alba L.,3,-0.276
2006,180,QUAL,white oak,Quercus alba L.,4,-0.310
2006,180,QUAL,white oak,Quercus alba L.,5,-0.138
2006,180,QUAL,white oak,Quercus alba L.,6,-0.276
2006,187,QUVE,black oak,Q.velutina Lam.,1,-1.034
2006,187,QUVE,black oak,Q.velutina Lam.,2,-1.516
2006,187,QUVE,black oak,Q.velutina Lam.,3,-1.447
2006,187,JUVI,eastern redcedar,Juniperus virginiana L.,1,-1.172
2006,187,JUVI,eastern redcedar,Juniperus virginiana L.,2,-1.447
2006,187,JUVI,eastern redcedar,Juniperus virginiana L.,3,-1.309
2006,187,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,1,-1.516
2006,187,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,2,-1.103
2006,187,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,3,-1.034
2006,187,ACSAS,sugar maple,Acer saccharum Marsh.,1,-0.896
2006,187,ACSAS,sugar maple,Acer saccharum Marsh.,2,-1.034
2006,187,ACSAS,sugar maple,Acer saccharum Marsh.,3,-1.516
2006,187,FRAM2,white ash,Fraxinus americana,1,-1.723
2006,187,FRAM2,white ash,Fraxinus americana,2,-1.861
2006,187,QUAL,white oak,Quercus alba L.,1,-0.827
2006,187,QUAL,white oak,Quercus alba L.,2,-0.758
2006,187,QUAL,white oak,Quercus alba L.,3,-0.896
2006,187,QUAL,white oak,Quercus alba L.,4,-0.827
2006,187,QUAL,white oak,Quercus alba L.,5,-0.793
2006,187,QUAL,white oak,Quercus alba L.,6,-0.827
2006,194,QUVE,black oak,Q.velutina Lam.,1,-0.689
2006,194,QUVE,black oak,Q.velutina Lam.,2,-0.896
2006,194,QUVE,black oak,Q.velutina Lam.,3,-0.758
2006,194,JUVI,eastern redcedar,Juniperus virginiana L.,1,-0.689
2006,194,JUVI,eastern redcedar,Juniperus virginiana L.,2,-0.827
2006,194,JUVI,eastern redcedar,Juniperus virginiana L.,3,-0.758
2006,194,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,1,-0.689
2006,194,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,2,-0.689
2006,194,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,3,-1.103
2006,194,ACSAS,sugar maple,Acer saccharum Marsh.,1,-0.620
2006,194,ACSAS,sugar maple,Acer saccharum Marsh.,2,-0.689
2006,194,ACSAS,sugar maple,Acer saccharum Marsh.,3,-0.758
2006,194,FRAM2,white ash,Fraxinus americana,1,-1.447
2006,194,FRAM2,white ash,Fraxinus americana,2,-2.343
2006,194,QUAL,white oak,Quercus alba L.,1,-1.034
2006,194,QUAL,white oak,Quercus alba L.,2,-0.448
2006,194,QUAL,white oak,Quercus alba L.,3,-0.448
2006,194,QUAL,white oak,Quercus alba L.,4,-0.448
2006,194,QUAL,white oak,Quercus alba L.,5,-0.345
2006,194,QUAL,white oak,Quercus alba L.,6,-0.551
2006,201,QUVE,black oak,Q.velutina Lam.,1,-1.247
2006,201,QUVE,black oak,Q.velutina Lam.,2,-1.103
2006,201,QUVE,black oak,Q.velutina Lam.,3,-0.827
2006,201,JUVI,eastern redcedar,Juniperus virginiana L.,1,-1.048
2006,201,JUVI,eastern redcedar,Juniperus virginiana L.,2,-1.275
2006,201,JUVI,eastern redcedar,Juniperus virginiana L.,3,-0.979
2006,201,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,1,-1.654
2006,201,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,2,-1.116
2006,201,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,3,-0.827
2006,201,ACSAS,sugar maple,Acer saccharum Marsh.,1,-0.999
2006,201,ACSAS,sugar maple,Acer saccharum Marsh.,2,-0.979
2006,201,ACSAS,sugar maple,Acer saccharum Marsh.,3,-0.986
2006,201,FRAM2,white ash,Fraxinus americana,1,-1.654
2006,201,FRAM2,white ash,Fraxinus americana,2,-1.413
2006,201,QUAL,white oak,Quercus alba L.,1,-0.972
2006,201,QUAL,white oak,Quercus alba L.,2,-1.041
2006,201,QUAL,white oak,Quercus alba L.,3,-0.910
2006,201,QUAL,white oak,Quercus alba L.,4,-0.620
2006,201,QUAL,white oak,Quercus alba L.,5,-0.724
2006,201,QUAL,white oak,Quercus alba L.,6,-0.717
2006,208,QUVE,black oak,Q.velutina Lam.,1,-1.723
2006,208,QUVE,black oak,Q.velutina Lam.,2,-2.550
2006,208,QUVE,black oak,Q.velutina Lam.,3,-2.205
2006,208,JUVI,eastern redcedar,Juniperus virginiana L.,1,-2.274
2006,208,JUVI,eastern redcedar,Juniperus virginiana L.,2,-1.861
2006,208,JUVI,eastern redcedar,Juniperus virginiana L.,3,-2.205
2006,208,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,1,-2.688
2006,208,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,2,-3.032
2006,208,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,3,-3.032
2006,208,ACSAS,sugar maple,Acer saccharum Marsh.,1,-1.930
2006,208,ACSAS,sugar maple,Acer saccharum Marsh.,2,-2.343
2006,208,ACSAS,sugar maple,Acer saccharum Marsh.,3,-2.240
2006,208,FRAM2,white ash,Fraxinus americana,1,-3.170
2006,208,FRAM2,white ash,Fraxinus americana,2,-2.481
2006,208,QUAL,white oak,Quercus alba L.,1,-1.516
2006,208,QUAL,white oak,Quercus alba L.,2,-1.999
2006,208,QUAL,white oak,Quercus alba L.,3,-1.723
2006,208,QUAL,white oak,Quercus alba L.,4,-1.447
2006,208,QUAL,white oak,Quercus alba L.,5,-1.999
2006,208,QUAL,white oak,Quercus alba L.,6,-1.723
2006,214,QUVE,black oak,Q.velutina Lam.,1,-2.619
2006,214,QUVE,black oak,Q.velutina Lam.,2,-2.895
2006,214,QUVE,black oak,Q.velutina Lam.,3,-2.895
2006,214,JUVI,eastern redcedar,Juniperus virginiana L.,1,-2.550
2006,214,JUVI,eastern redcedar,Juniperus virginiana L.,2,-3.032
2006,214,JUVI,eastern redcedar,Juniperus virginiana L.,3,-2.757
2006,214,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,1,-3.170
2006,214,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,2,-3.790
2006,214,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,3,-3.584
2006,214,ACSAS,sugar maple,Acer saccharum Marsh.,1,-2.619
2006,214,ACSAS,sugar maple,Acer saccharum Marsh.,2,-2.895
2006,214,ACSAS,sugar maple,Acer saccharum Marsh.,3,-3.032
2006,214,FRAM2,white ash,Fraxinus americana,1,-3.859
2006,214,FRAM2,white ash,Fraxinus americana,2,-4.273
2006,214,QUAL,white oak,Quercus alba L.,1,-1.654
2006,214,QUAL,white oak,Quercus alba L.,2,-2.412
2006,214,QUAL,white oak,Quercus alba L.,3,-2.412
2006,214,QUAL,white oak,Quercus alba L.,4,-1.447
2006,214,QUAL,white oak,Quercus alba L.,5,-1.516
2006,214,QUAL,white oak,Quercus alba L.,6,-1.447
2006,222,QUVE,black oak,Q.velutina Lam.,1,-0.758
2006,222,QUVE,black oak,Q.velutina Lam.,2,-0.620
2006,222,QUVE,black oak,Q.velutina Lam.,3,-0.896
2006,222,JUVI,eastern redcedar,Juniperus virginiana L.,1,-0.827
2006,222,JUVI,eastern redcedar,Juniperus virginiana L.,2,-1.172
2006,222,JUVI,eastern redcedar,Juniperus virginiana L.,3,-1.034
2006,222,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,1,-2.619
2006,222,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,2,-1.723
2006,222,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,3,-2.205
2006,222,ACSAS,sugar maple,Acer saccharum Marsh.,1,-1.309
2006,222,ACSAS,sugar maple,Acer saccharum Marsh.,2,-1.172
2006,222,ACSAS,sugar maple,Acer saccharum Marsh.,3,-1.516
2006,222,FRAM2,white ash,Fraxinus americana,1,-2.688
2006,222,FRAM2,white ash,Fraxinus americana,2,-2.274
2006,222,QUAL,white oak,Quercus alba L.,1,-0.207
2006,222,QUAL,white oak,Quercus alba L.,2,-0.827
2006,222,QUAL,white oak,Quercus alba L.,3,-0.758
2006,222,QUAL,white oak,Quercus alba L.,4,-0.689
2006,222,QUAL,white oak,Quercus alba L.,5,-1.103
2006,222,QUAL,white oak,Quercus alba L.,6,-0.551
2006,227,QUVE,black oak,Q.velutina Lam.,1,-1.034
2006,227,QUVE,black oak,Q.velutina Lam.,2,-1.172
2006,227,QUVE,black oak,Q.velutina Lam.,3,-1.034
2006,227,JUVI,eastern redcedar,Juniperus virginiana L.,1,-1.516
2006,227,JUVI,eastern redcedar,Juniperus virginiana L.,2,-1.378
2006,227,JUVI,eastern redcedar,Juniperus virginiana L.,3,-1.034
2006,227,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,1,-2.136
2006,227,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,2,-2.205
2006,227,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,3,-2.550
2006,227,ACSAS,sugar maple,Acer saccharum Marsh.,1,-1.241
2006,227,ACSAS,sugar maple,Acer saccharum Marsh.,2,-1.103
2006,227,ACSAS,sugar maple,Acer saccharum Marsh.,3,-1.447
2006,227,FRAM2,white ash,Fraxinus americana,1,-1.585
2006,227,FRAM2,white ash,Fraxinus americana,2,-1.861
2006,227,QUAL,white oak,Quercus alba L.,1,-0.965
2006,227,QUAL,white oak,Quercus alba L.,2,-0.827
2006,227,QUAL,white oak,Quercus alba L.,3,-0.896
2006,227,QUAL,white oak,Quercus alba L.,4,-0.896
2006,227,QUAL,white oak,Quercus alba L.,5,-1.034
2006,227,QUAL,white oak,Quercus alba L.,6,-1.309
2006,236,QUVE,black oak,Q.velutina Lam.,1,-1.723
2006,236,QUVE,black oak,Q.velutina Lam.,2,-2.481
2006,236,QUVE,black oak,Q.velutina Lam.,3,-2.136
2006,236,JUVI,eastern redcedar,Juniperus virginiana L.,1,-2.274
2006,236,JUVI,eastern redcedar,Juniperus virginiana L.,2,-2.274
2006,236,JUVI,eastern redcedar,Juniperus virginiana L.,3,-2.136
2006,236,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,1,-2.963
2006,236,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,2,-3.653
2006,236,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,3,-3.584
2006,236,ACSAS,sugar maple,Acer saccharum Marsh.,1,-2.274
2006,236,ACSAS,sugar maple,Acer saccharum Marsh.,2,-2.412
2006,236,ACSAS,sugar maple,Acer saccharum Marsh.,3,-2.412
2006,236,FRAM2,white ash,Fraxinus americana,1,-3.446
2006,236,FRAM2,white ash,Fraxinus americana,2,-3.308
2006,236,QUAL,white oak,Quercus alba L.,1,-1.378
2006,236,QUAL,white oak,Quercus alba L.,2,-1.241
2006,236,QUAL,white oak,Quercus alba L.,3,-1.447
2006,236,QUAL,white oak,Quercus alba L.,4,-2.343
2006,236,QUAL,white oak,Quercus alba L.,5,-1.378
2006,236,QUAL,white oak,Quercus alba L.,6,-1.930
2006,243,QUVE,black oak,Q.velutina Lam.,1,-0.758
2006,243,QUVE,black oak,Q.velutina Lam.,2,-0.620
2006,243,QUVE,black oak,Q.velutina Lam.,3,-0.620
2006,243,JUVI,eastern redcedar,Juniperus virginiana L.,1,-0.793
2006,243,JUVI,eastern redcedar,Juniperus virginiana L.,2,-0.758
2006,243,JUVI,eastern redcedar,Juniperus virginiana L.,3,-0.965
2006,243,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,1,-0.896
2006,243,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,2,-1.447
2006,243,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,3,-2.205
2006,243,ACSAS,sugar maple,Acer saccharum Marsh.,1,-0.827
2006,243,ACSAS,sugar maple,Acer saccharum Marsh.,2,-0.965
2006,243,ACSAS,sugar maple,Acer saccharum Marsh.,3,-0.965
2006,243,FRAM2,white ash,Fraxinus americana,1,-1.930
2006,243,FRAM2,white ash,Fraxinus americana,2,-1.516
2006,243,QUAL,white oak,Quercus alba L.,1,-0.414
2006,243,QUAL,white oak,Quercus alba L.,2,-0.345
2006,243,QUAL,white oak,Quercus alba L.,3,-0.551
2006,243,QUAL,white oak,Quercus alba L.,4,-0.620
2006,243,QUAL,white oak,Quercus alba L.,5,-0.482
2006,243,QUAL,white oak,Quercus alba L.,6,-0.758
2006,250,QUVE,black oak,Q.velutina Lam.,1,-1.930
2006,250,QUVE,black oak,Q.velutina Lam.,2,-1.516
2006,250,QUVE,black oak,Q.velutina Lam.,3,-1.103
2006,250,JUVI,eastern redcedar,Juniperus virginiana L.,1,-1.447
2006,250,JUVI,eastern redcedar,Juniperus virginiana L.,2,-1.378
2006,250,JUVI,eastern redcedar,Juniperus virginiana L.,3,-1.723
2006,250,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,1,-3.377
2006,250,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,2,-3.101
2006,250,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,3,-2.412
2006,250,ACSAS,sugar maple,Acer saccharum Marsh.,1,-1.723
2006,250,ACSAS,sugar maple,Acer saccharum Marsh.,2,-0.689
2006,250,ACSAS,sugar maple,Acer saccharum Marsh.,3,-1.309
2006,250,FRAM2,white ash,Fraxinus americana,1,-2.757
2006,250,FRAM2,white ash,Fraxinus americana,2,-3.584
2006,250,QUAL,white oak,Quercus alba L.,1,-1.241
2006,250,QUAL,white oak,Quercus alba L.,2,-1.034
2006,250,QUAL,white oak,Quercus alba L.,3,-1.103
2006,250,QUAL,white oak,Quercus alba L.,4,-1.309
2006,250,QUAL,white oak,Quercus alba L.,5,-1.654
2006,250,QUAL,white oak,Quercus alba L.,6,-1.309
2006,257,QUVE,black oak,Q.velutina Lam.,1,-0.345
2006,257,QUVE,black oak,Q.velutina Lam.,2,-0.517
2006,257,QUVE,black oak,Q.velutina Lam.,3,-0.620
2006,257,JUVI,eastern redcedar,Juniperus virginiana L.,1,-0.689
2006,257,JUVI,eastern redcedar,Juniperus virginiana L.,2,-0.793
2006,257,JUVI,eastern redcedar,Juniperus virginiana L.,3,-0.827
2006,257,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,1,-1.034
2006,257,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,2,-1.447
2006,257,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,3,-0.689
2006,257,ACSAS,sugar maple,Acer saccharum Marsh.,1,-0.896
2006,257,ACSAS,sugar maple,Acer saccharum Marsh.,2,-0.758
2006,257,ACSAS,sugar maple,Acer saccharum Marsh.,3,-0.758
2006,257,FRAM2,white ash,Fraxinus americana,1,-1.792
2006,257,FRAM2,white ash,Fraxinus americana,2,-1.792
2006,257,QUAL,white oak,Quercus alba L.,1,-0.551
2006,257,QUAL,white oak,Quercus alba L.,2,-0.517
2006,257,QUAL,white oak,Quercus alba L.,3,-0.482
2006,257,QUAL,white oak,Quercus alba L.,4,-0.448
2006,257,QUAL,white oak,Quercus alba L.,5,-0.345
2006,257,QUAL,white oak,Quercus alba L.,6,-0.448
2006,264,QUVE,black oak,Q.velutina Lam.,1,-0.551
2006,264,QUVE,black oak,Q.velutina Lam.,2,-0.620
2006,264,QUVE,black oak,Q.velutina Lam.,3,-0.930
2006,264,JUVI,eastern redcedar,Juniperus virginiana L.,1,-1.103
2006,264,JUVI,eastern redcedar,Juniperus virginiana L.,2,-0.896
2006,264,JUVI,eastern redcedar,Juniperus virginiana L.,3,-0.965
2006,264,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,1,-1.999
2006,264,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,2,-2.447
2006,264,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,3,-2.688
2006,264,ACSAS,sugar maple,Acer saccharum Marsh.,1,-1.447
2006,264,ACSAS,sugar maple,Acer saccharum Marsh.,2,-1.447
2006,264,ACSAS,sugar maple,Acer saccharum Marsh.,3,-0.827
2006,264,FRAM2,white ash,Fraxinus americana,1,-2.136
2006,264,FRAM2,white ash,Fraxinus americana,2,-2.688
2006,264,QUAL,white oak,Quercus alba L.,1,-0.655
2006,264,QUAL,white oak,Quercus alba L.,2,-0.827
2006,264,QUAL,white oak,Quercus alba L.,3,-0.620
2006,264,QUAL,white oak,Quercus alba L.,4,-0.827
2006,264,QUAL,white oak,Quercus alba L.,5,-0.827
2006,264,QUAL,white oak,Quercus alba L.,6,-0.896
2006,271,QUVE,black oak,Q.velutina Lam.,1,-0.620
2006,271,QUVE,black oak,Q.velutina Lam.,2,-0.827
2006,271,QUVE,black oak,Q.velutina Lam.,3,-0.620
2006,271,JUVI,eastern redcedar,Juniperus virginiana L.,1,-1.172
2006,271,JUVI,eastern redcedar,Juniperus virginiana L.,2,-1.378
2006,271,JUVI,eastern redcedar,Juniperus virginiana L.,3,-1.309
2006,271,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,1,-1.103
2006,271,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,2,-1.172
2006,271,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,3,-1.654
2006,271,ACSAS,sugar maple,Acer saccharum Marsh.,1,-1.654
2006,271,ACSAS,sugar maple,Acer saccharum Marsh.,2,-1.378
2006,271,ACSAS,sugar maple,Acer saccharum Marsh.,3,-1.378
2006,271,FRAM2,white ash,Fraxinus americana,1,-2.068
2006,271,FRAM2,white ash,Fraxinus americana,2,-2.205
2006,271,QUAL,white oak,Quercus alba L.,1,-1.034
2006,271,QUAL,white oak,Quercus alba L.,2,-1.034
2006,271,QUAL,white oak,Quercus alba L.,3,-1.034
2006,271,QUAL,white oak,Quercus alba L.,4,-0.414
2006,271,QUAL,white oak,Quercus alba L.,5,-0.827
2006,271,QUAL,white oak,Quercus alba L.,6,-0.965
2006,278,QUVE,black oak,Q.velutina Lam.,1,-2.274
2006,278,QUVE,black oak,Q.velutina Lam.,2,-1.585
2006,278,QUVE,black oak,Q.velutina Lam.,3,-2.068
2006,278,JUVI,eastern redcedar,Juniperus virginiana L.,1,-2.205
2006,278,JUVI,eastern redcedar,Juniperus virginiana L.,2,-2.068
2006,278,JUVI,eastern redcedar,Juniperus virginiana L.,3,-2.136
2006,278,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,1,-2.963
2006,278,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,2,-3.032
2006,278,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,3,-3.032
2006,278,ACSAS,sugar maple,Acer saccharum Marsh.,1,-2.274
2006,278,ACSAS,sugar maple,Acer saccharum Marsh.,2,-2.068
2006,278,ACSAS,sugar maple,Acer saccharum Marsh.,3,-2.136
2006,278,FRAM2,white ash,Fraxinus americana,1,-2.688
2006,278,FRAM2,white ash,Fraxinus americana,2,-0.689
2006,278,QUAL,white oak,Quercus alba L.,1,-0.965
2006,278,QUAL,white oak,Quercus alba L.,2,-0.827
2006,278,QUAL,white oak,Quercus alba L.,3,-1.723
